form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Klarsignal från röstlängdsläsaren, tre tryck i följd på en mojäng ovanpå boxen: korten åker ur kassetterna ned i lådan.'	treebank='talbanken'
form='En'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En skräckvision?'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Quinn var en van vandrare.'	treebank='lines_test'
form='En'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En gynnsam vind.'	treebank='lines_test'
form='En'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En nyhet är att det obligatoriska uppehållet kl 11.00 - 13.00 är slopat.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Den enorma framgången i försöken att få amerikanska folket att sluta röka beror enligt dr Horn på en mängd faktorer.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing'	text='Men när senaten svarade honom definitivt genom att förbjuda honom från att kandidera till konsul och ge honom valet att antingen dra tillbaka sina trupper eller bli en samhällets fiende förstod han att vilket alternativ han än valde skulle han överlämna sig obeväpnad in i sina politiska fienders händer.'	treebank='pud'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Posten tillhandahåller också en förteckning över samtliga postnummer i nummerföljd, där man kan ta reda på till vilken adresspostanstalt varje särskilt nummer hänför sig och dessutom få upplysning om i vilket kommunblock och vilken kommunblocksregion adressorten ligger.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Annars var allting på stationen i en hopplös röra – hjärnor, materiel, byggnader.'	treebank='lines_dev'
form='En'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En kortväxt man med irriterad min studsade omkring och fotograferade med en stor svart kamera som sände ut purpurröda rökpuffar varje gång han brände av en blixt.'	treebank='lines_test'
form='En'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En familje-egoism som bl.a. innebär att familjen vänder samhället ryggen, indifferent till dess sociala och politiska problematik, upptagen av att erövra en plats i solen åt sina egna medlemmar.'	treebank='talbanken'
form='En'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En person med västen på flyter i bakåtlutat läge med mun och näsa betryggande över vattenytan.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Vi fick igenom att vår antirökkampanj skulle få en tid i TV som stod i proportion till den tid tobaksreklamen fick.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text="På kriminologiska institutionen uppger man att triangelfilmen i färg (två kvinnor, en man) var en 'tekniskt fullkomlig 'pornografifilm, att pornografifotografierna i tidningarna var kvalitetsbilder, och att berättelsen hade författats av en välkänd dansk författare."	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='På ena sidan om sig hade han parken, grön i morgonsolen och med skarpa, snabbt förbiilande skuggor; på den andra sidan hade han Fricks konstmuseum, en vit, stram byggnad som tycktes överlämnad åt de döda.'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Ni anar inte hur effektiv en sån... en sån... förmåga kan vara.'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='I en anslutningsfil lagras information om en anslutning till en datakälla (t.ex en OLE DB-datakälla) och informationen som hör till anslutningen.'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Termen utvecklingsländer tar fasta på att man i dessa länder är på väg mot eller i framtiden måste spåra in på en utveckling mot mera industrialiserat näringsliv och högre utbildningsstandard för att kunna uppnå högre levnadsstandard.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Här förelåg det symboliska förverkligandet av något som han hade trott på, eftersträvat och arbetat för under en avsevärd del av sitt liv:'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing'	text='Detta är en fråga om inrikes säkerhet av det mest existentiella slaget.'	treebank='pud'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='men hans hustru hade börjat tala med Jo-Ann Pettigrew, som bjöd omkring små rostade marshmallow-klunsar spetsade på en lång gaffel.'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Uttrycket verkade så egendomligt med sin antydan om en stillasittande skrivbordstillvaro.'	treebank='lines_dev'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='(Om förtidspension kan Ni läsa i en annan broschyr hos försäkringskassan.)'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Hyreshöjningar kunde också resultera i kompensationskrav vid löneförhandlingarna, något som lätt kunde få till följd en ovälkommen inflation.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='När mor gick ur bilen för att prata med polisen var en trasig banderoll med ordet HELP! det enda som vittnade om vad som hade hänt.'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Kraven har vuxit vidare och medfört att man vill ha garantier för trygghet för en viss minimistandard för alla medborgare.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Sedan fick dr Horn en väldigt fin uppslutning från inte bara läkarna utan all hälso- och sjukvårdspersonal.'	treebank='talbanken'
form='En'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En soldat kan bli obotligt hörselskadad redan vid sin första skjutning.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing'	text='På 1900-talet, mellan 1904 och 1914, frambringade Antonio Gaudí en reform som varade tio år.'	treebank='pud'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Språket utvecklas i en bestämd ordning: först kommer långa ljudramsor - jollret - då barnet liksom leker med olika ljud.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text="Arbetarfamiljerna av kamratskapstyp lutar ibland en liten smula över åt modersdominans (också i de välintegrerade).'"	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Någon har räknat ut att om u-länderna ska ha en chans att bli ekonomiskt självförsörjande 1980, så behövs 1,5 miljoner tekniker och ingenjörer - fyra gånger fler än vad som finns i dag.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='De stora kvartersblocken, med en trist bakgård i centrum, var en skapelse inte bara av monumentalitetsidealet utan också av de höga tomtpriserna, som framtvingade exploateringen och gav upphov till de solfattiga bakgårdarna.'	treebank='talbanken'
form='En'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En sådan familjeform kallas polygyni.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Den breda gamla floden rann stilla fram i kvällningen efter seklers goda tjänster åt det släkte som befolkade dess stränder, och bredde ut sig med den lugna värdigheten hos en vattenväg som leder till världens ände.'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Om du har gjort en standardinstallation av Microsoft SQL Server 2000 Desktop Engine med integrerad säkerhet, måste användaren vara medlem i administratörsgruppen på den dator där Access-projektet finns.'	treebank='lines_dev'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Det är en fara som han inte får utsätta sig för!'	treebank='lines_dev'
form='En'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En hel del kunde de tre parterna enas om i potatis-bisulfitsammanhanget:'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Där måste en ändring ske.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Ändra anslutningsinformationen för en sida'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Vi har också gett exempel på en rad komplikationer som den kristna etiken måste se, om den vill ge en nyanserad bedömning.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Han hade beställt sitt gamla rum och till och med packat ner en slips som han brukade ha på den tiden.'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing'	text='Mr Osborne gick med i en talaragentur efter att ha blivit avskedad i juli.'	treebank='pud'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Här: den ställning en person intar i en grupp.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='nmod'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='I diagrammet redovisas medeltalen för två personer i en grupp dels av de bedömningar som utfördes individuellt, dels av deras bedömningar vid vart och ett av grupptillfällena.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Dörrarna slogs upp; röster utifrån trängde in med luftströmmarna; han rörde sig mot utgången tillsammans med de andra, in i en omtumlande upplevelse av ett igenkännande med alla sinnen, gick lugnt över plattan genom fläktarna av rå potatis från undervegetationen, den vederkvickande, tidiga värmen mot händerna, den kyliga, metalliska smaken nere i strupen efter den gångna kvällens oväder,'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Det är knappast en tillfällighet att 90 procent av läkare, psykologer och lärare i Sovjet utgörs av kvinnor!'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En omedvetet negativ inställning till havandeskapet kan ge en öppen konflikt först när barnet är fött.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Under en bråkdels sekund stod morbror Vernon inramad i dörröppningen, sedan gav han ifrån sig ett bölande som en ilsken tjur, dök mot Harry och fick tag i hans vrist.'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing'	text='Efter att ha åtnjutit en karriärtopp hemma i Australien återvände Geyer för att bo i Los Angeles 1984 för att koncentrera sig på att slå sig in på musikscenen där.'	treebank='pud'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Lyckligtvis är detta blott en tidsfråga.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Att ha flera hustrur blir en lyx för de rika.'	treebank='talbanken'
form='En'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='En karl stjäl en häst utan vidare åthävor. Nå då så. Gjort som gjort. Han kanske kan rida.'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Regler för hur en inre vågrät linje flyttas'	treebank='lines_test'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Man kan tala om: staden där katedralen (kyrkan) utgjort centrum; hantverkare och köpmän fick i början sin utkomst genom den efterfrågan kyrkans folk skapade. staden där en borg, ett slott utgjort centrum; i många medeltidsstäder låg staden nedanför borgen, som var belägen i förnäm avskildhet på en höjd. I andra städer t.ex. under barockens tidevarv, utgjorde slottet centrum i staden; mot det inriktades hela gatunätet. den anlagda staden; du möter den inte enbart i antikens värld, t.ex. i de grekiska kolonistäderna på Sicilien. Till denna typ kan också räknas den socialistiska staden, t.ex. Miljutin i Sovjetunionen, med dess konsekventa uppdelning i områden för produktion, administration och bostäder och med stora grönområden, som skiljer industrierna från bostadsregionen. I Sverige möter du dessa anlagda städer i t.ex. Borås, Kristianstad, Kalmar, Karlskrona, Kiruna och i en ort som Domnarvet. handelsstaden; dess ekonomiska liv är baserat på fjärrhandeln, dess centrala byggnader är rådhuset och storföretagarnas palatsliknande bostäder. Amsterdams centrum är i våra dagar ett exempel på denna 1600-talets borgerliga patricierstad. industristaden; ibland uppstod den med en gammal handels- eller kyrkostad som centrum, ibland är den helt och hållet en skapelse av 1800-talet. universitetsstaden; i några fall utgör universitetet och studenterna fortfarande stadens ekonomiska grundval, i andra fall har en senare industristad vuxit upp kring den lilla universitetsorten, som t.ex. i Lund och Uppsala. garnisonsstaden; i vissa fall har de militära förbandens förläggning blivit av avgörande betydelse, t.ex. i Boden. järnvägsstaden; då Nils Ericsson planlade det svenska stambanenätet på 1850-talet lät han dra järnvägarna genom till stor del obebyggda trakter.'	treebank='talbanken'
form='en'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Ind|Gender=Com|Number=Sing|PronType=Art'	text='Att en förmån är inkomstprövad betyder, att den minskas eller inte alls utgår om den försäkrades inkomst överstiger vissa belopp.'	treebank='talbanken'
